facility_num,hour_start,footfall_plan_b,plan_name,footfall_col,zscore_hod_baseline,is_anomaly_hod,matrix_profile_score,is_matrix_profile_anomaly,stl_score,is_stl_anomaly,isolation_forest_score,is_isolation_forest_anomaly,markov_score,markov_journey_count,is_markov_hour_anomaly,is_anomaly_consensus,zscore_score,zscore_norm,matrix_profile_norm,stl_norm,isolation_forest_norm,markov_norm,ensemble_score,method_agreement_count,is_consensus_anomaly
66331,2026-04-24 14:00:00+00:00,229.4,plan_b,footfall_plan_b,0.08366438048098586,False,0.6925116093987183,False,0.016902856879909545,False,0.4523560070089249,False,401.161729637475,311.0,False,False,0.08366438048098586,0.035157184024651705,0.07200599043318354,0.00022631640302378444,0.22144307031580768,0.6145560422553801,0.188678,0,False
66331,2026-04-22 10:00:00+00:00,110.6,plan_b,footfall_plan_b,-0.5282174608913831,False,0.7223659980195335,False,1.5157051245376345,False,0.46492495035715004,False,247.09384614278434,573.0,False,False,0.5282174608913831,0.22196588764334554,0.07511019084259683,0.020294139284690576,0.24737111757520505,0.378533157408602,0.188655,0,False
66332,2026-04-21 00:00:00+00:00,1.03,plan_b,footfall_plan_b,-0.8778734701365534,False,0.7350913680498329,False,0.11160689320221026,False,0.3919512641128086,False,260.66708279718154,2.0,False,False,0.8778734701365534,0.36889724112598493,0.0764333497040866,0.001494331449508141,0.09683617337061508,0.3993265531456782,0.188598,0,False
66340,2026-04-22 19:00:00+00:00,723.77,plan_b,footfall_plan_b,0.16126491628480563,False,0.985899403951646,False,0.2634880220309393,False,0.4827111734118082,False,316.6477433941975,30.0,False,False,0.16126491628480563,0.06776623822408485,0.10251187429285423,0.00352790429508819,0.2840617143223438,0.48508561408709366,0.188591,0,False
66335,2026-04-22 07:00:00+00:00,73.31,plan_b,footfall_plan_b,-1.2552053847664646,False,0.9274659799844245,False,0.6782507611807166,False,0.49500389750163104,False,,,False,False,1.2552053847664646,0.5274584769201454,0.09643608219051651,0.009081262043992712,0.3094199582349212,0.0,0.188479,0,False
66330,2026-04-21 08:00:00+00:00,89.79,plan_b,footfall_plan_b,-0.6704893941358513,False,1.042461288532536,False,0.2974643112057006,False,0.4946938567822162,False,153.67101288508454,44.0,False,False,0.6704893941358513,0.2817509539985012,0.10839306742339344,0.003982820976259845,0.30878038574242045,0.2354149025466035,0.187664,0,False
66336,2026-04-21 05:00:00+00:00,82.61,plan_b,footfall_plan_b,0.7096117378337304,False,0.9869104850972598,False,0.2171898024714862,False,0.41997660677259974,False,247.676685298809,6.0,False,False,0.7096117378337304,0.2981908227808273,0.10261700451494747,0.0029080063339598037,0.1546487029375082,0.3794260325223913,0.187558,0,False
66338,2026-04-23 23:00:00+00:00,0.08,plan_b,footfall_plan_b,-1.1661473728066492,False,1.2518079808149785,False,12.20345056069954,False,0.4186206678404191,False,,,False,False,1.1661473728066492,0.49003479796213956,0.13016052332900135,0.16339492518917223,0.15185158246839572,0.0,0.187088,0,False
66336,2026-04-26 22:00:00+00:00,53.35,plan_b,footfall_plan_b,-0.9813659673608213,False,0.0,False,1.4018831535163074,False,0.4138128956642117,False,236.34768814596998,10.0,False,False,0.9813659673608213,0.4123865342895344,0.0,0.018770149627223745,0.14193379218615018,0.3620706789614647,0.187032,0,False
66331,2026-04-24 18:00:00+00:00,164.69,plan_b,footfall_plan_b,0.2108083784180289,False,1.7199020798009437,False,0.9698881118790571,False,0.453021470745032,False,281.87079476849095,266.0,False,False,0.2108083784180289,0.08858523676829747,0.1788320239305268,0.012986064449075112,0.22281583290381285,0.4318093857478479,0.187006,0,False
66333,2026-04-22 09:00:00+00:00,1.72,plan_b,footfall_plan_b,-0.9088900479963387,False,0.9182665110405204,False,2.7534227284821373,False,0.3542382538155626,False,261.78018391964736,1.0,False,False,0.9088900479963387,0.38193093036580705,0.09547953956541846,0.03686623701196163,0.019039282558849718,0.40103175822860276,0.18687,0,False
66330,2026-04-22 01:00:00+00:00,3.03,plan_b,footfall_plan_b,-0.9024984434588887,False,1.0481294649499824,False,0.09612250699466529,False,0.5143582809079126,False,62.19539178074987,4.0,False,False,0.9024984434588887,0.3792450703182687,0.10898243322080241,0.0012870072903781,0.3493454598249516,0.09527966153162641,0.186828,0,False
66335,2026-04-25 02:00:00+00:00,244.03,plan_b,footfall_plan_b,-0.33086261375118353,False,1.270429301665342,False,4.770337362154009,False,0.41869850310277795,False,291.49557301963404,1.0,False,False,0.33086261375118353,0.13903405166755797,0.1320967315207582,0.06387119057346244,0.15201214619320336,0.4465539767509663,0.186714,0,False
66342,2026-04-21 05:00:00+00:00,0.34,plan_b,footfall_plan_b,-0.847269464311487,False,5.05595474019805,False,0.3825458488154122,False,0.36755689970071975,False,,,False,False,0.847269464311487,0.35603692161488903,0.5257081956639088,0.005121998080601854,0.04651386577353949,0.0,0.186676,0,False
66340,2026-04-20 17:00:00+00:00,1485.17,plan_b,footfall_plan_b,0.2030729008023203,False,0.8101803861334673,False,0.05683749224826968,False,0.4796981611376702,False,316.6477433941975,49.0,False,False,0.2030729008023203,0.0853346585832854,0.08424095761186147,0.0007610108098240882,0.277846273415927,0.48508561408709366,0.186654,0,False
66331,2026-04-22 09:00:00+00:00,79.45,plan_b,footfall_plan_b,-0.6617311055697789,False,0.9801480731129166,False,1.5961120840329346,False,0.4761356187430348,False,170.20124984552956,455.0,False,False,0.6617311055697789,0.27807057339820035,0.10191386226283036,0.021370727341984284,0.27049722544804367,0.2607382478545795,0.186518,0,False
66336,2026-04-24 00:00:00+00:00,36.48,plan_b,footfall_plan_b,-0.43031824701750454,False,3.942504674166799,False,0.43029817348553445,False,0.40536648272242765,False,137.94290235863318,5.0,False,False,0.43031824701750454,0.1808269864975359,0.4099338552566962,0.005761365403661376,0.12450997318565418,0.21132036749206076,0.186471,0,False
66333,2026-04-22 14:00:00+00:00,1.7,plan_b,footfall_plan_b,-1.00486722848076,False,2.508304658067809,True,11.3930874630036,False,0.3544082394241215,False,48.79137271918094,1.0,False,False,1.00486722848076,0.4222621606583074,0.26080856806019437,0.15254477939921754,0.019389940109768963,0.07474549713803476,0.18595,1,False
66333,2026-04-22 18:00:00+00:00,1.03,plan_b,footfall_plan_b,-1.0398368352768397,False,1.4624383395789458,False,6.587646193283472,False,0.3534211963666669,False,151.78660534835703,2.0,False,False,1.0398368352768397,0.4369569793413776,0.15206145234196747,0.08820357419160849,0.017353802438390575,0.23252810165756055,0.185421,0,False
66330,2026-04-22 12:00:00+00:00,336.71,plan_b,footfall_plan_b,-0.698797526376732,False,0.8694316727707331,False,0.6103843417094728,False,0.4531462143883653,False,202.95158745907352,206.0,False,False,0.698797526376732,0.29364650870009856,0.09040178946053065,0.008172582283526242,0.2230731623379622,0.31090982799133765,0.185241,0,False
66336,2026-04-25 02:00:00+00:00,25.47,plan_b,footfall_plan_b,-0.43086175555383016,False,0.6197069042237462,False,0.8917911919307606,False,0.4192841209511407,False,336.0638910981524,3.0,False,False,0.43086175555383016,0.18105537795302407,0.06443590087342649,0.011940406065080709,0.15322019740543516,0.5148300039609022,0.185096,0,False
66336,2026-04-20 09:00:00+00:00,748.96,plan_b,footfall_plan_b,-0.05777003851503076,False,1.0067033302067934,False,0.32113187862463227,False,0.4791137108621459,False,336.0638910981524,44.0,False,False,0.05777003851503076,0.024275944715155564,0.1046750254871013,0.004299711710449401,0.2766406307501334,0.5148300039609022,0.184944,0,False
66340,2026-04-21 20:00:00+00:00,267.44,plan_b,footfall_plan_b,-0.6282317891348304,False,0.65803900251501,False,6.23253335897587,False,0.45790193611009666,False,179.5140679618003,17.0,False,False,0.6282317891348304,0.26399359552741836,0.068421596803118,0.08344888331899028,0.23288357950170943,0.2750049343826079,0.184751,0,False
66333,2026-04-20 18:00:00+00:00,1.03,plan_b,footfall_plan_b,-1.0398368352768397,False,1.676102424096164,False,0.7991939124320715,False,0.35261085086368976,False,186.67220153236278,1.0,False,False,1.0398368352768397,0.4369569793413776,0.1742778221715217,0.010700598890777551,0.015682168163692486,0.2859707716299337,0.184718,0,False
66331,2026-04-25 09:00:00+00:00,110.09,plan_b,footfall_plan_b,-0.10499754136546323,False,0.858775478749226,False,7.244730528315399,False,0.46883086760135045,False,284.6448083380434,532.0,False,False,0.10499754136546323,0.04412173810048719,0.08929377943679544,0.09700143388149642,0.2554285018829499,0.43605901046156986,0.184381,0,False
66331,2026-04-22 22:00:00+00:00,20.28,plan_b,footfall_plan_b,-1.1174724465044181,False,0.7513120269635034,False,0.26374032922005536,False,0.4460724756819642,False,104.86179342257013,172.0,False,False,1.1174724465044181,0.46958077282556654,0.07811994180551263,0.0035312824965309094,0.2084809864963792,0.1606420652533648,0.184071,0,False
66330,2026-04-24 19:00:00+00:00,218.97,plan_b,footfall_plan_b,-0.2945560002690021,False,0.7002169558560748,False,0.6684098361825846,False,0.5175699450245465,False,234.00438959999101,110.0,False,False,0.2945560002690021,0.12377740022082855,0.07280717715086835,0.00894949953994813,0.3559706928847499,0.35848088418831675,0.183997,0,False
66335,2026-04-21 21:00:00+00:00,148.69,plan_b,footfall_plan_b,-1.1424671576475771,False,0.5425392269497429,False,0.13334543076135022,False,0.43821979477562006,False,123.51419694732883,2.0,False,False,1.1424671576475771,0.48008397208732123,0.05641215808539236,0.0017853939404430062,0.19228195718963886,0.189216444217891,0.183956,0,False
66342,2026-04-21 16:00:00+00:00,1.58,plan_b,footfall_plan_b,-1.1190075196091571,False,1.5204747632209283,False,0.30739531531911357,False,0.37898672130567324,False,140.53937319652286,3.0,False,False,1.1190075196091571,0.4702258364395482,0.15809596513399016,0.0041157895711743196,0.0700920573946803,0.21529800724201145,0.183566,0,False
66330,2026-04-21 03:00:00+00:00,4.8,plan_b,footfall_plan_b,-0.9501360631114029,False,2.365640641008514,False,0.30665484361244016,False,0.4581313863609996,False,22.700713993374748,13.0,False,False,0.9501360631114029,0.39926320170215474,0.24597464512213632,0.004105875217974394,0.23335690464800599,0.034776151156659274,0.183495,0,False
66331,2026-04-22 19:00:00+00:00,63.96,plan_b,footfall_plan_b,-0.7659528493759463,False,0.6996831065037542,False,2.6661719252428315,False,0.4306899181317377,False,202.00261592432264,422.0,False,False,0.7659528493759463,0.3218663082772302,0.07275166854879692,0.03569801509004938,0.17674882985578194,0.3094560597290048,0.183304,0,False
66342,2026-04-22 05:00:00+00:00,3.44,plan_b,footfall_plan_b,-0.8194489438224963,False,0.8916577636629737,False,0.11437833840679944,False,0.40051665244325585,False,236.74712546167999,5.0,False,False,0.8194489438224963,0.34434626959702913,0.09271281452701773,0.001531438993773374,0.11450542266819326,0.3626825933035773,0.183156,0,False
66332,2026-04-20 18:00:00+00:00,582.62,plan_b,footfall_plan_b,0.18056941818013883,False,0.33605645001499357,False,0.09829012356920543,False,0.5404782193153096,False,260.66708279718154,41.0,False,False,0.18056941818013883,0.07587831557093991,0.034942486445533424,0.0013160300283548817,0.40322739553557535,0.3993265531456782,0.182938,0,False
66332,2026-04-25 05:00:00+00:00,51.97,plan_b,footfall_plan_b,0.4286622940108581,False,1.6044490730546113,False,0.13553908792355784,False,0.42570397735234533,False,260.66708279718154,2.0,False,False,0.4286622940108581,0.18013112710963217,0.166827448142293,0.0018147653420909889,0.16646350160033263,0.3993265531456782,0.182913,0,False
66332,2026-04-24 19:00:00+00:00,332.46,plan_b,footfall_plan_b,-0.38702604319217904,False,0.7300238329916132,False,4.002339181378456,False,0.45306695161391186,False,260.66708279718154,33.0,False,False,0.38702604319217904,0.16263487214768296,0.07590643740980925,0.053588278812639244,0.22290965384683442,0.3993265531456782,0.182873,0,False
66340,2026-04-24 06:00:00+00:00,102.57,plan_b,footfall_plan_b,-0.6495885856010485,False,1.1862764284920415,False,0.48081423972249027,False,0.4282628519414984,False,221.2343187510366,10.0,False,False,0.6495885856010485,0.27296808167341335,0.12334668184880711,0.006437737125133365,0.17174211726755975,0.33891789096025804,0.182683,0,False
66340,2026-04-24 00:00:00+00:00,46.12,plan_b,footfall_plan_b,-0.6246233249490178,False,3.069930174685972,False,0.8100717312579092,False,0.4239148017971965,False,102.40005132047027,1.0,False,False,0.6246233249490178,0.2624772580048354,0.319205280877402,0.010846244614864234,0.16277267198450746,0.15687082195783136,0.182434,0,False
66338,2026-04-23 02:00:00+00:00,0.08,plan_b,footfall_plan_b,-1.2615693523337326,False,1.951793273289233,False,4.740981434611897,False,0.4008695277817036,False,,,False,False,1.2615693523337326,0.5301327234466012,0.20294361257862922,0.06347813702186703,0.11523335724459031,0.0,0.182358,0,False
66332,2026-04-22 21:00:00+00:00,239.56,plan_b,footfall_plan_b,0.34170825581930103,False,0.3282199574640595,False,4.244677476270172,False,0.47876312692314676,False,260.66708279718154,41.0,False,False,0.34170825581930103,0.14359157342128648,0.0341276634158629,0.056833004340665114,0.2759174230240012,0.3993265531456782,0.181959,0,False
66340,2026-04-20 03:00:00+00:00,210.3,plan_b,footfall_plan_b,1.3451305059234915,False,1.6326054980321085,False,0.1327282753341546,False,0.4287513012508058,False,,,False,False,1.3451305059234915,0.56524652979021,0.16975509764310448,0.0017771306984726187,0.17274972279371012,0.0,0.181906,0,False
66331,2026-04-21 15:00:00+00:00,156.17,plan_b,footfall_plan_b,-0.29428581731261594,False,0.981954471873904,False,2.2683111550151955,False,0.456975470919292,False,275.7106181008524,466.0,False,False,0.29428581731261594,0.1236638647847997,0.1021016880409644,0.030370961855089206,0.23097240585840062,0.42237235944955404,0.181896,0,False
66342,2026-04-20 09:00:00+00:00,62.64,plan_b,footfall_plan_b,-1.072707636775318,False,0.7283392446071216,False,1.0782066568897162,False,0.4105577630148347,False,152.13977959362907,10.0,False,False,1.072707636775318,0.45076984463334546,0.07573127723422335,0.014436367416304248,0.1352188893633467,0.23306914371208817,0.181845,0,False
66331,2026-04-20 21:00:00+00:00,59.83,plan_b,footfall_plan_b,-0.46355468924175913,False,0.9909151210308106,False,0.23578821215945875,False,0.4351014670235368,False,275.7106181008524,327.0,False,False,0.46355468924175913,0.19479350019052122,0.10303339865593525,0.0031570249000193403,0.18584926455301223,0.42237235944955404,0.181841,0,False
66340,2026-04-22 13:00:00+00:00,2103.31,plan_b,footfall_plan_b,0.10327788466633835,False,0.6744907594765952,False,0.2683900867979695,False,0.49365357431707413,False,316.6477433941975,77.0,False,False,0.10327788466633835,0.0433991093463772,0.0701322180234807,0.003593539215465617,0.3066344223012585,0.48508561408709366,0.181769,0,False
66332,2026-04-26 20:00:00+00:00,209.61,plan_b,footfall_plan_b,-0.4426520176387735,False,0.06156282725418413,False,0.0006019878954824739,False,0.49834962113676257,False,260.66708279718154,40.0,False,False,0.4426520176387735,0.18600984497275455,0.006401181280055979,8.060160252044947e-06,0.31632173813202147,0.3993265531456782,0.181613,0,False
66333,2026-04-24 07:00:00+00:00,67.46,plan_b,footfall_plan_b,0.34348582557151447,False,1.4591683424503097,False,1.2323209476920778,False,0.4392355668830254,False,261.78018391964736,6.0,False,False,0.34348582557151447,0.14433853821724793,0.15172144449406214,0.016499840602923258,0.1943773590445054,0.40103175822860276,0.181594,0,False
66333,2026-04-25 05:00:00+00:00,62.3,plan_b,footfall_plan_b,0.6510071477152339,False,1.3314816011525854,False,0.9224187211640008,False,0.4839301210361956,False,128.39303435088027,14.0,False,False,0.6510071477152339,0.2735641854037237,0.13844482913116404,0.012350485396570014,0.2865762400653777,0.1966905345510931,0.181525,0,False
66330,2026-04-23 20:00:00+00:00,193.21,plan_b,footfall_plan_b,0.3078352292092012,False,0.6434488843299394,False,0.053388920073308775,False,0.5304992979918313,False,213.98811469387093,60.0,False,False,0.3078352292092012,0.12935755623073486,0.06690454510868449,0.0007148370502194197,0.3826422169326747,0.3278171349365693,0.181487,0,False
66340,2026-04-20 19:00:00+00:00,401.64,plan_b,footfall_plan_b,-0.4228172456538549,False,0.7622595955465057,False,0.04299904197338929,False,0.4895824310250427,False,229.19086676295044,18.0,False,False,0.4228172456538549,0.17767493918905286,0.0792582483811074,0.0005757244814900349,0.2982361987791136,0.3511068519078427,0.18137,0,False
66330,2026-04-25 06:00:00+00:00,32.23,plan_b,footfall_plan_b,-0.5722161678542212,False,0.4555016998442642,False,0.3222409485733804,False,0.460995007642549,False,244.9295557068464,27.0,False,False,0.5722161678542212,0.24045488652968497,0.047362167790606334,0.004314561313879505,0.23926417193881722,0.3752175924722279,0.181323,0,False
66331,2026-04-23 02:00:00+00:00,0.17,plan_b,footfall_plan_b,-0.9651855686241869,False,1.1787927185801639,False,0.6372146645811415,False,0.5243192470015959,False,0.0,8.0,False,False,0.9651855686241869,0.4055872577909129,0.12256854046170854,0.008531819908705456,0.36989359919282827,0.0,0.181316,0,False
