facility_num,hour_start,estimated_total_footfall,plan_name,footfall_col,zscore,is_anomaly_hour,matrix_profile_score,is_matrix_profile_anomaly,stl_score,is_stl_anomaly,isolation_forest_score,is_isolation_forest_anomaly,markov_score,markov_journey_count,is_markov_hour_anomaly,zscore_score,zscore_norm,matrix_profile_norm,stl_norm,isolation_forest_norm,markov_norm,ensemble_score,method_agreement_count,is_consensus_anomaly
66332,2026-04-21 09:00:00+00:00,561.62,plan_a,estimated_total_footfall,0.009900302665566631,False,0.5577372928807279,False,0.0654928036935504,False,0.44229828764548484,False,322.95354615970024,23.0,False,0.009900302665566631,0.0009532669411874703,0.03474131382117075,3.7962838413491734e-06,0.2473575490990853,0.49474573095395535,0.15556,0,False
66335,2026-04-23 06:00:00+00:00,531.07,plan_a,estimated_total_footfall,-0.1646475341366287,False,0.8418306540930579,False,4.406879385294469,False,0.4405108630253577,False,291.49557301963404,22.0,False,0.1646475341366287,0.03466273435580479,0.052437416883261354,0.0002554443245314246,0.24342106507412714,0.4465539767509663,0.155466,0,False
66331,2026-04-21 19:00:00+00:00,533.42,plan_a,estimated_total_footfall,0.03717744732943477,False,1.0774851046283171,False,2.0507800646449232,False,0.46400533467675975,False,266.29487608786127,293.0,False,0.03717744732943477,0.006895202124579833,0.06711627254506444,0.00011887326213733648,0.29516344978179526,0.40794799959939904,0.155448,0,False
66331,2026-04-24 08:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.6335807776892438,False,0.6317131435636574,False,6.897380657193827,False,0.4305999425043908,False,247.09384614278434,199.0,False,0.6335807776892438,0.13681312336695622,0.039349250705737866,0.00039980598263985846,0.22159402976080536,0.378533157408602,0.155338,0,False
66335,2026-04-21 20:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.6312111738716366,False,0.8238114112955397,False,0.4442699267095756,False,0.45588465874500866,False,202.8699929575802,4.0,False,0.6312111738716366,0.13629693912303895,0.05131500284202864,2.5752062041146573e-05,0.27727910897254404,0.3107848300411273,0.15514,0,False
66332,2026-04-26 04:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8626760029691426,False,1.135300267725428,False,0.33891495123568555,False,0.38397401390540076,False,260.66708279718154,8.0,False,0.8626760029691426,0.18671823609823834,0.07071756431883944,1.9645171383835254e-05,0.11890873550447605,0.3993265531456782,0.155138,0,False
66342,2026-04-22 13:00:00+00:00,533.42,plan_a,estimated_total_footfall,-0.4886011146264053,False,3.0906767677715474,False,12.15701529565317,True,0.3975606391294079,False,213.95822785895535,21.0,False,0.4886011146264053,0.10523138079657064,0.19251746813336176,0.0007046801804648926,0.1488308550417985,0.32777135007319796,0.155011,1,False
66332,2026-04-21 07:00:00+00:00,554.57,plan_a,estimated_total_footfall,-0.12790576710873136,False,1.2499101661975018,False,0.8263914134725457,False,0.4530039979460058,False,260.66708279718154,15.0,False,0.12790576710873136,0.026659066783800592,0.07785658568365665,4.790169595235203e-05,0.2709349671894957,0.3993265531456782,0.154965,0,False
66335,2026-04-22 09:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.5382163768546111,False,1.3919054331092477,False,6.821122507167151,False,0.48341140295250673,False,152.31926126768684,10.0,False,0.5382163768546111,0.11603935486790101,0.08670143466878057,0.0003953856865708117,0.33790185502390896,0.23334409902092582,0.154876,0,False
66332,2026-04-22 04:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.7710007593887945,False,0.9643087039104459,False,0.35386042086353797,False,0.39704973395209936,False,260.66708279718154,10.0,False,0.7710007593887945,0.16674809765491025,0.06006654338999613,2.0511484041865167e-05,0.14770567748404476,0.3993265531456782,0.154773,0,False
66330,2026-04-20 16:00:00+00:00,554.57,plan_a,estimated_total_footfall,0.42962776924578333,False,0.9070259962061,False,0.46145388489959743,False,0.45005212705072556,False,235.15937813964103,99.0,False,0.42962776924578333,0.09238488237756144,0.05649841812692778,2.6748128465672296e-05,0.2644339978662786,0.3602502583168486,0.154719,0,False
66332,2026-04-21 08:00:00+00:00,571.01,plan_a,estimated_total_footfall,0.19344625942878146,False,1.1315573958977232,False,0.7704354966497958,False,0.4475435494262182,False,262.95790827804694,13.0,False,0.19344625942878146,0.040936124080388506,0.07048442178664996,4.465821680835253e-05,0.25890930293198916,0.4028359622867014,0.154642,0,False
66332,2026-04-26 06:00:00+00:00,526.37,plan_a,estimated_total_footfall,-0.6791300462059278,False,1.1458716037700611,False,0.1458235227718931,False,0.40066261484749344,False,260.66708279718154,11.0,False,0.6791300462059278,0.14673537895903732,0.07137605014670785,8.452645969744415e-06,0.15566240347329716,0.3993265531456782,0.154622,0,False
66333,2026-04-23 21:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.5738462277461667,False,0.593331893541614,False,4.462056415568975,False,0.4853248564937319,False,176.01095430725434,16.0,False,0.5738462277461667,0.12380080743929106,0.03695849242422239,0.000258642655594252,0.342115895276413,0.26963837146282477,0.154554,0,False
66332,2026-04-21 19:00:00+00:00,549.87,plan_a,estimated_total_footfall,-0.21977648029159816,False,0.8618529657028158,False,9.469588120302241,False,0.45186727581211505,False,262.95790827804694,7.0,False,0.21977648029159816,0.04667178547967354,0.05368460157027963,0.0005489037319817123,0.2684315393691052,0.4028359622867014,0.154435,0,False
66330,2026-04-22 13:00:00+00:00,554.57,plan_a,estimated_total_footfall,0.42962776924578333,False,1.857010766384731,False,0.0031722808846585977,False,0.44102222262267315,False,208.18695218112322,136.0,False,0.42962776924578333,0.09238488237756144,0.11567272733555808,1.8388094543944915e-07,0.24454724341092224,0.31893009708892545,0.154307,0,False
66331,2026-04-23 06:00:00+00:00,528.72,plan_a,estimated_total_footfall,-0.1865673119031956,False,2.4992552661010814,False,1.6593491493151373,False,0.5063824511090479,False,122.42186682837497,118.0,False,0.1865673119031956,0.03943764391207634,0.15567797353188523,9.61840081267112e-05,0.3884914928114518,0.18754305908380237,0.154249,0,False
66330,2026-04-20 14:00:00+00:00,547.52,plan_a,estimated_total_footfall,0.1795731588874908,False,2.5974604436702573,False,0.642127501410659,False,0.4571944168605313,False,188.94041822566163,81.0,False,0.1795731588874908,0.03791406787821471,0.16179514901278702,3.7220856647052705e-05,0.28016361768986686,0.28944554544564893,0.153871,0,False
66332,2026-04-21 06:00:00+00:00,542.82,plan_a,estimated_total_footfall,-0.3575825500658962,False,1.0974690151247346,False,1.548696435030462,False,0.4320148400837879,False,260.66708279718154,10.0,False,0.3575825500658962,0.07669086352348248,0.06836106523652016,8.977003456702211e-05,0.22471008940076506,0.3993265531456782,0.153836,0,False
66332,2026-04-26 18:00:00+00:00,542.82,plan_a,estimated_total_footfall,-0.3575825500658962,False,0.6005761817191051,False,0.26762255171286614,False,0.4877189584504169,False,200.53588338961603,61.0,False,0.3575825500658962,0.07669086352348248,0.03740973728842234,1.551271454802962e-05,0.3473884779635314,0.30720911223879666,0.153743,0,False
66332,2026-04-20 20:00:00+00:00,571.01,plan_a,estimated_total_footfall,0.19344625942878146,False,0.7201905294349276,False,0.562531541050734,False,0.44097113202787797,False,286.004938366057,28.0,False,0.19344625942878146,0.040936124080388506,0.04486048452113194,3.260708473456991e-05,0.2444347254854264,0.43814264921675244,0.153681,0,False
66331,2026-04-24 09:00:00+00:00,524.02,plan_a,estimated_total_footfall,-0.41031207113583135,False,0.7277902057885296,False,5.219886163523304,False,0.4324379291757334,False,266.059080780759,249.0,False,0.41031207113583135,0.08817723426755456,0.04533386642424288,0.0003025701814353247,0.22564186768826522,0.4075867751355248,0.153408,0,False
66332,2026-04-20 23:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8626760029691426,False,0.6156654663790602,False,0.2821468998079463,False,0.3946274459089548,False,260.66708279718154,6.0,False,0.8626760029691426,0.18671823609823834,0.03834964498403448,1.6354616938366797e-05,0.14237101996712673,0.3993265531456782,0.153356,0,False
66331,2026-04-21 18:00:00+00:00,538.12,plan_a,estimated_total_footfall,0.26092220656207055,False,0.9561819869633591,False,4.7137502902975905,False,0.44035886520467576,False,266.29487608786127,401.0,False,0.26092220656207055,0.05563479248005806,0.059560332262645635,0.0002732320659677905,0.24308631697554703,0.40794799959939904,0.153301,0,False
66335,2026-04-26 18:00:00+00:00,526.37,plan_a,estimated_total_footfall,-0.3514319554956199,False,0.9217126085785154,False,0.04635428171086764,False,0.414953997066185,False,291.49557301963404,36.0,False,0.3514319554956199,0.0753510446118529,0.05741324346837951,2.6869213213060828e-06,0.18713662463203254,0.4465539767509663,0.153292,0,False
66331,2026-04-24 01:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.6335807776892438,False,1.1870375743795192,False,1.3668901208248798,False,0.3902703725300559,False,275.7106181008524,22.0,False,0.6335807776892438,0.13681312336695622,0.07394026796386233,7.92316496766243e-05,0.13277534272374966,0.42237235944955404,0.153196,0,False
66331,2026-04-22 16:00:00+00:00,538.12,plan_a,estimated_total_footfall,0.26092220656207055,False,1.8713377908309243,False,1.9051824498532959,False,0.41868392820232914,False,259.92566318207076,788.0,False,0.26092220656207055,0.05563479248005806,0.11656515403673481,0.000110433710901162,0.19535113290627845,0.39819074214814176,0.15317,0,False
66332,2026-04-23 06:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8626760029691426,False,3.151783540773797,False,6.922592964826737,False,0.5035706429645116,False,,,False,0.8626760029691426,0.18671823609823834,0.19632379344918421,0.00040126741154001357,0.3822989867233198,0.0,0.153148,0,False
66342,2026-04-22 20:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.6954872376340298,False,7.212673802127831,False,2.3550934651977453,False,0.3651534731464687,False,57.66600077549006,5.0,False,0.6954872376340298,0.1502985587729739,0.44927561281624007,0.00013651275808303326,0.0774598502175878,0.08834090241186925,0.153102,0,False
66332,2026-04-25 05:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.8167406463777092,False,0.7619664810171016,False,0.9185401494852908,False,0.3926801528811972,False,260.66708279718154,2.0,False,0.8167406463777092,0.17671187675030187,0.04746269789760902,5.324308825497511e-05,0.13808245427917337,0.3993265531456782,0.152327,0,False
66342,2026-04-26 00:00:00+00:00,524.02,plan_a,estimated_total_footfall,-0.6266230845534229,False,1.1713077387868802,False,0.49633259199767893,False,0.4487073969883619,False,190.30977346759514,115.0,False,0.6266230845534229,0.13529748959559068,0.07296046051391268,2.8769869247807064e-05,0.2614724696715964,0.2915433166829123,0.152261,0,False
66332,2026-04-20 22:00:00+00:00,528.72,plan_a,estimated_total_footfall,-0.6331946896144943,False,0.9867287482208054,False,0.5846509000346584,False,0.4036675540161026,False,260.66708279718154,11.0,False,0.6331946896144943,0.13672901961110084,0.06146308223581672,3.388923117442285e-05,0.1622802462063572,0.3993265531456782,0.151967,0,False
66340,2026-04-21 01:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.7538326106537421,False,3.549919812404125,False,0.7458340955751,False,0.3823811498716568,False,169.67422869378612,5.0,False,0.7538326106537421,0.1630082624097041,0.2211236003347138,4.323219904598248e-05,0.11540073648054096,0.25993088262187647,0.151901,0,False
66336,2026-04-22 00:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.8813573339503165,False,0.5356760226161604,False,0.20732831690345255,False,0.39297218730254996,False,258.87575382998125,3.0,False,0.8813573339503165,0.19078769641739968,0.0333671229192206,1.2017765234139876e-05,0.13872560802196524,0.3965823431198244,0.151895,0,False
66340,2026-04-23 20:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.7538326106537421,False,3.7658545234153924,False,0.27957050970286534,False,0.49406128793715653,False,,,False,0.7538326106537421,0.1630082624097041,0.23457411844760342,1.62052767425997e-05,0.3613563278098626,0.0,0.151791,0,False
66336,2026-04-21 05:00:00+00:00,531.07,plan_a,estimated_total_footfall,-0.7159743830721408,False,0.8815739805867273,False,0.2606895357721369,False,0.40684248586773936,False,247.676685298809,6.0,False,0.7159743830721408,0.15476138990086827,0.05491301856103743,1.511084296972981e-05,0.16927246751379887,0.3794260325223913,0.151678,0,False
66335,2026-04-21 19:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.6312111738716366,False,0.9301202881794711,False,0.3649099791416361,False,0.45263326498439915,False,190.75506401531865,2.0,False,0.6312111738716366,0.13629693912303895,0.05793695568782961,2.115197058663834e-05,0.2701184939438792,0.29222547546438427,0.15132,0,False
66331,2026-04-22 14:00:00+00:00,528.72,plan_a,estimated_total_footfall,-0.1865673119031956,False,1.8713377908309252,False,1.3664951516837005,False,0.4307720084922094,False,247.09384614278434,792.0,False,0.1865673119031956,0.03943764391207634,0.11656515403673487,7.920875532970479e-05,0.22197297441931543,0.378533157408602,0.151318,0,False
66342,2026-04-21 23:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7299927301157846,False,3.545011439784652,False,0.47273852688544876,False,0.5014707480737658,False,,,False,0.7299927301157846,0.157815085972729,0.2208178590552602,2.7402241614145073e-05,0.3776743426413086,0.0,0.151267,0,False
66332,2026-04-22 05:00:00+00:00,542.82,plan_a,estimated_total_footfall,-0.3575825500658962,False,0.7994210461596025,False,6.342267782584099,False,0.4344807637584767,False,260.66708279718154,10.0,False,0.3575825500658962,0.07669086352348248,0.049795733214165076,0.00036762892016645377,0.23014084661585155,0.3993265531456782,0.151264,0,False
66331,2026-04-20 19:00:00+00:00,528.72,plan_a,estimated_total_footfall,-0.1865673119031956,False,2.186864785904821,False,0.7036411404532819,False,0.42128422809714283,False,247.09384614278434,270.0,False,0.1865673119031956,0.03943764391207634,0.13621925014046699,4.078648860583678e-05,0.20107782978667968,0.378533157408602,0.151062,0,False
66330,2026-04-22 11:00:00+00:00,549.87,plan_a,estimated_total_footfall,0.26292469567358834,False,0.6995754079678306,False,1.8367048439346298,False,0.4315976788625209,False,281.587912390263,156.0,False,0.26292469567358834,0.05607100604466363,0.04357637385919145,0.00010646441329619614,0.2237913661914849,0.43137602667607233,0.150984,0,False
66332,2026-04-21 00:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.8626760029691426,False,1.3155277254222948,False,0.030081267784531802,False,0.36886756584358305,False,260.66708279718154,2.0,False,0.8626760029691426,0.18671823609823834,0.08194388672360216,1.7436576902717241e-06,0.08563947715389152,0.3993265531456782,0.150726,0,False
66332,2026-04-22 03:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.8167406463777092,False,0.7619664810171016,False,0.5422105695768814,False,0.3888195956719754,False,260.66708279718154,2.0,False,0.8167406463777092,0.17671187675030187,0.04746269789760902,3.142918164757317e-05,0.12958026536982648,0.3993265531456782,0.150623,0,False
66333,2026-04-21 01:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.5738462277461667,False,3.9806677298382533,True,0.18905449029730312,False,0.5030558677608385,False,,,False,0.5738462277461667,0.12380080743929106,0.24795477832552285,1.0958524695451908e-05,0.3811652861225306,0.0,0.150586,1,False
66336,2026-04-26 02:00:00+00:00,524.02,plan_a,estimated_total_footfall,-0.8152886764018809,False,6.007925594866599,False,0.46782267350382123,False,0.3950445859627504,False,38.48262612558195,3.0,False,0.8152886764018809,0.1763955858924823,0.37423215404414406,2.7117294662622947e-05,0.14328969655882526,0.05895310708901148,0.15058,0,False
66335,2026-04-23 21:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.5382163768546111,False,1.0008301084436257,False,0.17814686067973953,False,0.39978266811285823,False,274.0258427063832,9.0,False,0.5382163768546111,0.11603935486790101,0.06234145237003535,1.0326265031346916e-05,0.15372447768627337,0.41979138319479037,0.150381,0,False
66330,2026-04-21 13:00:00+00:00,540.47,plan_a,estimated_total_footfall,-0.07048145147079765,False,1.4428412643787913,False,4.366106632100476,False,0.4516525412826899,False,247.676685298809,94.0,False,0.07048145147079765,0.014150002302310258,0.08987421461637471,0.0002530809359545371,0.2679586248555807,0.3794260325223913,0.150332,0,False
66331,2026-04-20 20:00:00+00:00,538.12,plan_a,estimated_total_footfall,0.26092220656207055,False,2.3192686137253564,False,0.6438174735491968,False,0.46182305881320257,False,170.20124984552956,469.0,False,0.26092220656207055,0.05563479248005806,0.14446665082920157,3.731881571369888e-05,0.2903573762958356,0.2607382478545795,0.150247,0,False
