facility_num,hour_start,raw_sessions,clean_sessions,clean_unique_devices,trusted_unique_devices,local_unique_devices,hour_of_day,date,clean_unique_devices_dedup,trusted_unique_devices_dedup,footfall_plan_a,capture_rate_facility,hod_factor,hod_factor_profile,density_factor,footfall_plan_b_per_sensor,footfall_plan_b,footfall_plan_b_profile_hod,zscore_global,zscore_robust,zscore_hod_baseline,residual_hod,is_anomaly_global,is_anomaly_robust,is_anomaly_hod,is_anomaly_consensus,stl_residual,stl_zscore,is_anomaly_stl
66340,2026-04-22 16:00:00+00:00,7229,7211.0,7196.0,44.0,7172.0,16,2026-04-22,7142.0,42.0,620.35,0.5189040965171188,0.5822372097709865,0.5,0.85,1847.98,1834.11,1853.01,1.1121216771531393,2.8902753517482798,0.7138913757882808,561.7442857142858,False,False,False,False,376.7147173860076,5.102885585023645,True
66342,2026-04-23 12:00:00+00:00,7454,7445.0,7430.0,63.0,7409.0,12,2026-04-23,7220.0,55.0,665.0,0.5189040965171188,0.846313658188328,0.5,0.85,2773.49,2695.1,1873.24,2.3676732471094346,14.375115731721928,0.7136379204804792,1035.5914285714287,False,True,False,False,1233.7505647933708,10.5833552227364,True
66340,2026-04-21 10:00:00+00:00,2297,2285.0,2281.0,18.0,2269.0,10,2026-04-21,2245.0,15.0,559.27,0.5189040965171188,0.9792008154013185,0.5,0.85,985.15,969.6,582.47,0.17762355866719673,1.2062447775324239,-0.7134686707545305,-623.2871428571426,False,False,False,False,-1010.9103756936515,-13.689078742411597,True
66330,2026-04-22 15:00:00+00:00,4719,4713.0,4703.0,19.0,4681.0,15,2026-04-22,3993.0,11.0,561.62,0.1268681997422934,1.0701127791564455,0.9306234800502419,0.85,542.72,460.79,471.44,0.8269848008143956,1.0087513281835088,-0.7118814336664768,-113.15285714285716,False,False,False,False,-158.9985410782932,-20.396527932480986,True
66338,2026-04-24 22:00:00+00:00,15,0.0,0.0,0.0,0.0,22,2026-04-24,0.0,0.0,516.98,0.1268681997422934,1.0000046314053592,2.0,1.0,0.0,0.0,0.0,-0.609992265650498,-0.7254831880280903,-0.7106316838439884,-4.864285714285714,False,False,False,False,0.11493912355033409,0.2906956566462582,False
66338,2026-04-23 22:00:00+00:00,5,0.0,0.0,0.0,0.0,22,2026-04-23,0.0,0.0,516.98,0.1268681997422934,1.0000046314053592,2.0,1.0,0.0,0.0,0.0,-0.609992265650498,-0.7254831880280903,-0.7106316838439884,-4.864285714285714,False,False,False,False,-0.8174802880104999,-1.4520716733938226,False
66336,2026-04-21 05:00:00+00:00,261,250.0,245.0,6.0,240.0,5,2026-04-21,240.0,6.0,531.07,0.5189040965171188,0.9999982358498678,2.0,0.85,108.06,105.86,249.07,-0.8181917056104988,-0.5526635337956026,0.7096166833049787,23.255714285714276,False,False,False,False,5.28748818498309,0.14857598573802333,False
66340,2026-04-26 20:00:00+00:00,748,735.0,735.0,5.0,729.0,20,2026-04-26,708.0,3.0,528.72,0.5189040965171188,0.9792008154013185,1.0934569479965899,0.85,317.44,305.78,401.72,-0.539937303570763,-0.08684977981910448,-0.7078749760250019,-264.87428571428575,False,False,False,False,5.657671511566264,0.07783176876514118,False
66332,2026-04-24 14:00:00+00:00,1176,1166.0,1162.0,50.0,1142.0,14,2026-04-24,1030.0,32.0,634.45,0.5189040965171188,0.5822372097709865,0.5450440879634548,0.85,298.41,264.51,291.31,-0.2817483703903103,0.47909836312109266,-0.7077810248181325,-405.75428571428574,False,False,False,False,63.13372797349405,1.2144093570419487,False
66340,2026-04-24 08:00:00+00:00,756,746.0,745.0,5.0,736.0,8,2026-04-24,719.0,4.0,528.72,0.5189040965171188,0.9989644695743897,1.1152048690359744,0.85,328.26,316.8,416.07,-0.5280251576549088,-0.06538326476681035,-0.7071852189440258,-251.20999999999998,False,False,False,False,-103.55190624882039,-1.4011429915807625,False
66330,2026-04-24 13:00:00+00:00,3912,3905.0,3886.0,18.0,3872.0,13,2026-04-24,3573.0,11.0,559.27,0.1268681997422934,1.1155964303431323,1.0,0.85,467.5,429.84,453.3,0.7007917922659872,0.8903155571305151,-0.7056975381385326,-122.52571428571429,False,False,False,False,-124.06454769631915,-15.923070957001487,True
66332,2026-04-21 03:00:00+00:00,2,1.0,1.0,0.0,1.0,3,2026-04-21,1.0,0.0,516.98,0.5189040965171188,0.9999999927903216,2.0,0.85,0.44,0.44,1.04,-0.714149717206437,-0.6854941231806236,-0.7049827032169401,-15.701428571428574,False,False,False,False,8.839021416711034,0.1018691084269008,False
66342,2026-04-26 08:00:00+00:00,1939,1938.0,1935.0,22.0,1928.0,8,2026-04-26,1568.0,12.0,568.67,0.5189040965171188,0.9989644695743897,1.2675725756639902,0.85,852.58,690.88,1031.35,0.08983373719191312,3.179853868714214,0.7040468743266491,256.12142857142857,False,False,False,False,-172.112811431718,-1.5398940509849897,False
66338,2026-04-22 18:00:00+00:00,10,10.0,10.0,0.0,10.0,18,2026-04-22,10.0,0.0,516.98,0.1268681997422934,1.0050789526870891,2.0,0.85,1.08,1.08,2.54,-0.45329946968187185,-0.224830253158865,0.7037519736700606,0.3800000000000001,False,False,False,False,-6.080866378504509,-11.289766181003156,True
66336,2026-04-21 10:00:00+00:00,2933,2921.0,2910.0,34.0,2898.0,10,2026-04-21,2865.0,34.0,596.86,0.5189040965171188,0.9792008154013185,0.5,0.85,1256.81,1237.38,743.33,1.3451325446130438,1.8148751935991023,-0.7037171565887654,-219.9571428571428,False,False,False,False,-7.43278273143153,-0.4296926649804647,False
66330,2026-04-20 04:00:00+00:00,143,139.0,135.0,0.0,135.0,4,2026-04-20,105.0,0.0,516.98,0.1268681997422934,1.0000046314053592,2.0,0.85,14.56,11.32,26.64,-1.0056475595168821,-0.7112268952474752,-0.7033924722647896,-5.394285714285715,False,False,False,False,-2.9519747983767672,-0.41405433458080304,False
66330,2026-04-24 10:00:00+00:00,5377,5365.0,5357.0,47.0,5329.0,10,2026-04-24,4986.0,34.0,627.4,0.1268681997422934,1.0375286663287155,1.1796009620270316,0.85,599.37,557.86,746.17,1.2227701106623434,1.3802072343584384,0.703292616960335,128.68571428571425,False,False,False,False,2.7141776435522615,0.3115222947019179,False
66335,2026-04-22 14:00:00+00:00,2011,2001.0,1996.0,6.0,1973.0,14,2026-04-22,1960.0,6.0,531.07,0.5189040965171188,0.5822372097709865,0.5,0.85,512.59,503.34,508.53,-0.14534773266581652,0.12124698829134443,-0.7030927811933291,-262.3085714285715,False,False,False,False,16.93949935158139,0.3604172188041288,False
66340,2026-04-26 04:00:00+00:00,127,124.0,124.0,0.0,119.0,4,2026-04-26,121.0,0.0,516.98,0.5189040965171188,0.9999998722053931,2.0,0.85,54.69,53.37,125.57,-0.8127816548067658,-0.5785342684170666,-0.7030820008861045,-69.87857142857143,False,False,False,False,-5.56829140607374,-0.0741962507204443,False
66340,2026-04-22 09:00:00+00:00,3371,3358.0,3349.0,18.0,3332.0,9,2026-04-22,3317.0,18.0,559.27,0.5189040965171188,0.9947411425730011,0.62161507239353,0.85,1469.37,1455.33,1069.93,0.7026767923974913,2.1524272055134395,0.7025440431737665,433.9214285714286,False,False,False,False,14.498225465663154,0.19755529882285128,False
66340,2026-04-26 14:00:00+00:00,8252,8227.0,8223.0,46.0,8209.0,14,2026-04-26,8125.0,41.0,625.05,0.5189040965171188,0.5822372097709865,0.5,0.85,2111.72,2086.55,2108.05,1.3849984570985323,3.382018279134951,0.702510431017281,611.3071428571429,False,False,False,False,0.055934908092808655,0.0019700428932537236,False
66335,2026-04-26 21:00:00+00:00,1239,1228.0,1224.0,0.0,1220.0,21,2026-04-26,1189.0,0.0,516.98,0.5189040965171188,0.9947411425730011,1.6078031964901285,0.85,537.03,521.67,991.98,-0.10133392425418326,0.18770803181348383,0.7021015759061703,126.41999999999996,False,False,False,False,-18.826357271961683,-0.3146554786238951,False
66330,2026-04-20 00:00:00+00:00,157,143.0,142.0,0.0,142.0,0,2026-04-20,130.0,0.0,516.98,0.1268681997422934,1.0000000312061639,2.0,0.85,15.31,14.02,32.99,-0.9946387994819643,-0.7008948570619151,-0.701859574208335,-15.712857142857143,False,False,False,False,3.5015449941903682,0.41234827037735655,False
66332,2026-04-26 14:00:00+00:00,1180,1164.0,1162.0,35.0,1148.0,14,2026-04-26,1047.0,21.0,599.21,0.5189040965171188,0.5822372097709865,0.5450440879634548,0.85,298.41,268.88,296.12,-0.274592715126227,0.49837078772494203,-0.7001581772294487,-401.38428571428574,False,False,False,False,-4.699716087116087,-0.17555002400158012,False
66330,2026-04-22 12:00:00+00:00,4130,4120.0,4106.0,10.0,4083.0,12,2026-04-22,3404.0,5.0,540.47,0.1268681997422934,1.10201349172765,1.0286532951289398,0.85,487.95,404.53,444.23,0.5975948602349626,0.7934622658429138,-0.6987805633574035,-116.4457142857143,False,False,False,False,5.262174269086358,0.6378048686224616,False
66332,2026-04-22 20:00:00+00:00,2280,2275.0,2275.0,25.0,2273.0,20,2026-04-22,2221.0,19.0,575.71,0.5189040965171188,0.9792008154013185,1.1836428653823972,0.85,982.56,959.24,1364.13,0.8558370716272143,3.542972858551817,0.6982101809154573,425.64428571428573,False,True,False,False,765.0600196271303,15.597418319601944,True
66335,2026-04-25 10:00:00+00:00,3379,3368.0,3355.0,32.0,3336.0,10,2026-04-25,3191.0,27.0,592.16,0.5189040965171188,0.9792008154013185,0.6151309873508782,0.85,1449.01,1378.18,1018.55,1.955309122262349,3.293248042023395,0.6978596310475246,383.15571428571434,False,False,False,False,-151.04183711364203,-2.810193655101151,False
66340,2026-04-21 14:00:00+00:00,3474,3463.0,3452.0,48.0,3421.0,14,2026-04-21,3382.0,45.0,629.75,0.5189040965171188,0.5822372097709865,0.5,0.85,886.5,868.52,877.47,0.06836042716315499,1.0093450187768989,-0.6972421979029138,-606.7228571428573,False,False,False,False,-790.1853491814499,-10.699901878231485,True
66340,2026-04-24 05:00:00+00:00,186,181.0,177.0,6.0,172.0,5,2026-04-24,172.0,6.0,531.07,0.5189040965171188,0.9999982358498678,2.0,0.85,78.07,75.86,178.5,-0.7884709323342104,-0.5347246564818494,-0.6971631357184065,-72.02142857142859,False,False,False,False,20.664087492364047,0.2810567141774085,False
66342,2026-04-24 02:00:00+00:00,21,20.0,20.0,0.0,20.0,2,2026-04-24,17.0,0.0,516.98,0.5189040965171188,0.9999998722053931,2.0,0.85,8.82,7.5,17.64,-0.686842458179571,-0.6374007500113812,-0.696165950958217,-61.778571428571425,False,False,False,False,-96.01475638813292,-0.8836740326387366,False
66336,2026-04-24 10:00:00+00:00,4000,3989.0,3977.0,98.0,3961.0,10,2026-04-24,3878.0,87.0,747.23,0.5189040965171188,0.9792008154013185,0.5,0.85,1717.64,1674.89,1006.16,2.1815967632881907,2.7303003461571276,0.6960250349122126,217.5528571428572,False,False,False,False,-40.37585970600958,-1.9272982425489356,False
66335,2026-04-20 15:00:00+00:00,1948,1943.0,1939.0,5.0,1911.0,15,2026-04-20,1896.0,3.0,528.72,0.5189040965171188,0.5266127405031122,0.5188874841972188,0.85,450.38,440.39,510.5,-0.29650262843844694,-0.10699756652145853,-0.6958665790611619,-203.5014285714285,False,False,False,False,49.62511108195076,0.9773509696200116,False
66332,2026-04-24 00:00:00+00:00,22,20.0,20.0,2.0,19.0,0,2026-04-24,17.0,0.0,521.67,0.5189040965171188,0.9999810335986662,2.0,0.85,8.82,7.5,17.64,-0.7025893222031354,-0.6543583525391644,-0.6953955362237533,-25.044285714285714,False,False,False,False,14.907977646202028,0.2262266839730612,False
66330,2026-04-24 14:00:00+00:00,4220,4215.0,4206.0,26.0,4177.0,14,2026-04-24,3860.0,16.0,578.06,0.1268681997422934,1.10201349172765,0.9253314909786623,0.85,499.84,458.72,453.15,0.8185447514542921,1.0008300989079129,-0.6950137254469412,-133.9799999999999,False,False,False,False,-147.24811111186244,-18.89183185254938,True
66340,2026-04-26 22:00:00+00:00,275,268.0,268.0,1.0,265.0,22,2026-04-26,263.0,1.0,519.33,0.5189040965171188,0.9989644695743897,2.0,0.85,118.08,115.88,272.94,-0.7452110340082136,-0.45676731234457096,-0.6944979806524013,-122.36428571428573,False,False,False,False,-73.41176949274586,-0.9929690708518315,False
66336,2026-04-25 13:00:00+00:00,1964,1961.0,1955.0,18.0,1948.0,13,2026-04-25,1939.0,16.0,559.27,0.5189040965171188,0.7128761131977971,0.5187825471459628,0.85,614.71,609.67,521.98,0.14502979335118346,0.5014845910707064,-0.6941867096103619,-263.3142857142858,False,False,False,False,208.67021969309974,9.39443706066779,True
66332,2026-04-26 13:00:00+00:00,1288,1276.0,1274.0,32.0,1261.0,13,2026-04-26,1126.0,17.0,592.16,0.5189040965171188,0.7128761131977971,0.5276120937885643,0.85,400.58,354.05,308.28,-0.13513112271387606,0.8739846100384089,-0.69414899029631,-491.80428571428564,False,False,False,False,14.897177506998958,0.226005380823711,False
66338,2026-04-25 20:00:00+00:00,13,8.0,8.0,0.0,7.0,20,2026-04-25,8.0,0.0,516.98,0.1268681997422934,1.0002528661646692,2.0,0.85,0.86,0.86,2.03,-0.4852183725643698,-0.3268151102618554,-0.6928435146709077,-4.002857142857143,False,False,False,False,-0.28579572756393334,-0.4583102068860629,False
66342,2026-04-23 09:00:00+00:00,2975,2966.0,2962.0,27.0,2953.0,9,2026-04-23,2871.0,23.0,580.41,0.5189040965171188,0.9947411425730011,0.7029045074667762,0.85,1299.57,1259.65,1047.17,0.7362531811929653,6.35691481502894,0.6927542929688475,462.9457142857143,False,True,False,False,259.5065106781718,2.1821096100984034,False
66335,2026-04-25 19:00:00+00:00,1111,1102.0,1098.0,13.0,1092.0,19,2026-04-25,1016.0,5.0,547.52,0.5189040965171188,0.9359340011553848,1.7627555402851744,0.85,453.27,419.42,929.34,-0.34685557783244303,-0.1830307406981777,0.6927391546754119,83.86428571428576,False,False,False,False,14.28104965075454,0.3102395639137782,False
66331,2026-04-21 05:00:00+00:00,255,245.0,244.0,0.0,242.0,5,2026-04-21,212.0,0.0,516.98,0.1268681997422934,1.000038778282299,2.0,0.85,26.31,22.86,53.79,-0.8120919016412236,-0.5534903201792989,0.6920377047014339,5.174285714285713,False,False,False,False,6.491464743517753,0.7448717279269063,False
66330,2026-04-22 23:00:00+00:00,304,302.0,300.0,0.0,297.0,23,2026-04-22,237.0,0.0,516.98,0.1268681997422934,1.0000004307878039,2.0,0.85,32.35,25.56,60.14,-0.9475865436290198,-0.6567349605206698,-0.6914276701785187,-20.564285714285713,False,False,False,False,-13.009358004909899,-1.7019480651484489,False
66330,2026-04-22 19:00:00+00:00,2428,2418.0,2412.0,9.0,2405.0,19,2026-04-22,2055.0,6.0,538.12,0.1268681997422934,1.001284160344515,1.5151633816299004,0.85,260.44,221.89,395.02,-0.14708659634924662,0.09455728280192131,-0.6911817132250893,-102.93285714285719,False,False,False,False,0.08771893984570056,-0.02480770572018175,False
66340,2026-04-26 08:00:00+00:00,817,809.0,808.0,6.0,796.0,8,2026-04-26,733.0,3.0,531.07,0.5189040965171188,0.9989644695743897,1.1152048690359744,0.85,356.01,322.97,424.18,-0.521355653090406,-0.053364353889073984,-0.6898159549780822,-245.03999999999996,False,False,False,False,40.70252866363978,0.5524280475051246,False
66340,2026-04-24 03:00:00+00:00,134,130.0,128.0,1.0,125.0,3,2026-04-24,120.0,0.0,519.33,0.5189040965171188,0.9999999927903216,2.0,0.85,56.46,52.93,124.54,-0.8132572758778163,-0.5793913706514594,-0.6887107466740651,-73.42428571428573,False,False,False,False,36.48738660256379,0.49534432968980785,False
66335,2026-04-20 17:00:00+00:00,1395,1388.0,1382.0,2.0,1371.0,17,2026-04-20,1370.0,2.0,521.67,0.5189040965171188,0.7128761131977971,0.7285055023074193,0.85,434.54,430.77,517.89,-0.31960207398781476,-0.14187783049761685,-0.6832263135656559,-188.83285714285716,False,False,False,False,-17.87777668323082,-0.29675122811194493,False
66333,2026-04-24 16:00:00+00:00,2083,2080.0,2080.0,32.0,2068.0,16,2026-04-24,2050.0,31.0,592.16,0.5189040965171188,0.5822372097709865,1.1323107481792098,0.85,534.16,526.45,1204.5,0.7999976450412077,9.452007467429254,0.6793660959441411,219.26000000000005,False,True,False,False,121.19684396897134,2.967646380607718,False
66340,2026-04-26 21:00:00+00:00,498,489.0,489.0,6.0,486.0,21,2026-04-26,460.0,4.0,531.07,0.5189040965171188,0.9947411425730011,1.7101666666666666,0.85,214.55,201.82,408.21,-0.6523135911762258,-0.2893596622906553,-0.6775332314598896,-169.04571428571427,False,False,False,False,-9.693339625238991,-0.1300598693376767,False
66332,2026-04-21 21:00:00+00:00,83,83.0,82.0,2.0,78.0,21,2026-04-21,80.0,2.0,521.67,0.5189040965171188,0.9947411425730011,2.0,0.85,35.98,35.1,83.02,-0.6573957100089252,-0.5326377760938001,-0.6756142158558053,-187.35428571428574,False,False,False,False,-75.8507314821648,-1.6334889903727203,False
66340,2026-04-21 11:00:00+00:00,3466,3454.0,3449.0,24.0,3433.0,11,2026-04-21,3399.0,22.0,573.36,0.5189040965171188,0.9359340011553848,0.5,0.85,1423.79,1403.14,881.88,0.6462616476290314,2.050763192756704,-0.672548091267937,-786.4100000000001,False,False,False,False,-1156.8449821824574,-15.66540356743298,True
66331,2026-04-21 22:00:00+00:00,454,449.0,447.0,1.0,443.0,22,2026-04-21,368.0,1.0,519.33,0.1268681997422934,1.0000046314053592,2.0,0.85,48.2,39.68,93.37,-0.6816867760803159,-0.4000040917493952,-0.6719687547941632,-20.647142857142853,False,False,False,False,7.716457879933529,0.8592012115303171,False
66332,2026-04-24 15:00:00+00:00,1177,1166.0,1164.0,36.0,1136.0,15,2026-04-24,1079.0,24.0,601.56,0.5189040965171188,0.5266127405031122,0.5198338315010892,0.85,270.36,250.62,291.05,-0.30449254696196176,0.41784115997521915,-0.6717147510222085,-385.8042857142857,False,False,False,False,69.22514583743904,1.3392271887339569,False
66330,2026-04-21 08:00:00+00:00,1263,1256.0,1246.0,2.0,1239.0,8,2026-04-21,1067.0,0.0,521.67,0.1268681997422934,1.0050789526870891,2.0,0.85,135.05,115.65,270.74,-0.5802609171305999,-0.3119892863958176,-0.6704012771236271,-35.46999999999997,False,False,False,False,2.5698169194494938,0.293036246423337,False
66330,2026-04-20 08:00:00+00:00,1288,1283.0,1277.0,6.0,1260.0,8,2026-04-20,1067.0,4.0,531.07,0.1268681997422934,1.0050789526870891,2.0,0.85,138.41,115.65,270.74,-0.5802609171305999,-0.3119892863958176,-0.6704012771236271,-35.46999999999997,False,False,False,False,1.1781112170051813,0.11482199206252329,False
66338,2026-04-22 15:00:00+00:00,159,157.0,157.0,5.0,152.0,15,2026-04-22,156.0,5.0,528.72,0.1268681997422934,1.0701127791564455,2.0,0.85,18.12,18.0,39.58,2.0015543338266046,7.618732393125664,-0.6699103932845021,-9.446666666666669,False,True,False,False,16.58116941780556,31.067412496664563,True
66340,2026-04-24 17:00:00+00:00,5767,5752.0,5738.0,27.0,5719.0,17,2026-04-24,5680.0,22.0,580.41,0.5189040965171188,0.7128761131977971,0.5,0.85,1804.18,1785.95,1473.69,1.0600627890127097,2.7964616162747338,0.6697359441899573,508.5657142857142,False,False,False,False,441.4832787027275,5.980016230666439,True
66332,2026-04-25 12:00:00+00:00,4544,4535.0,4529.0,36.0,4508.0,12,2026-04-25,4497.0,33.0,601.56,0.5189040965171188,0.846313658188328,0.5,0.85,1690.6,1678.65,1166.76,2.033834772664779,6.715690246253252,0.668750715537223,597.5185714285715,False,True,False,False,1213.5613033422742,24.787554178735295,True
66332,2026-04-24 13:00:00+00:00,1298,1291.0,1291.0,34.0,1272.0,13,2026-04-24,1184.0,22.0,596.86,0.5189040965171188,0.7128761131977971,0.5276120937885643,0.85,405.93,372.28,324.16,-0.10528041436965682,0.9543819328137346,-0.6684185595931232,-473.5742857142857,False,False,False,False,205.89342293063763,4.139665180162091,True
66332,2026-04-24 17:00:00+00:00,1083,1077.0,1074.0,41.0,1055.0,17,2026-04-24,982.0,24.0,613.31,0.5189040965171188,0.7128761131977971,0.6600836281762624,0.85,337.69,308.77,336.35,-0.20927484590785578,0.6742923020149995,-0.6677194946998908,-369.2257142857144,False,False,False,False,56.23688991410543,1.0730878467907556,False
66336,2026-04-23 15:00:00+00:00,2112,2105.0,2098.0,80.0,2083.0,15,2026-04-23,2008.0,65.0,704.94,0.5189040965171188,0.5266127405031122,0.5,0.85,487.31,466.4,520.98,-0.12888446828760938,0.20171324502835694,-0.6673942956918895,-206.2614285714286,False,False,False,False,6.026726772551115,0.1821820703411721,False
66338,2026-04-22 02:00:00+00:00,13,12.0,12.0,1.0,10.0,2,2026-04-22,10.0,0.0,519.33,0.1268681997422934,1.0000000312061639,2.0,0.85,1.29,1.08,2.54,-0.45329946968187185,-0.224830253158865,-0.6668681921970597,-1.1014285714285714,False,False,False,False,-0.7443570693783279,-1.3153984607606757,False
66332,2026-04-24 03:00:00+00:00,5,5.0,5.0,0.0,5.0,3,2026-04-24,3.0,0.0,516.98,0.5189040965171188,0.9999999927903216,2.0,0.85,2.21,1.32,3.11,-0.7127087614553173,-0.6816131772649744,-0.6654713443613642,-14.821428571428573,False,False,False,False,20.051859118794766,0.3316287670726285,False
66336,2026-04-25 07:00:00+00:00,617,608.0,606.0,2.0,603.0,7,2026-04-25,601.0,2.0,521.67,0.5189040965171188,0.9998411962659136,2.0,0.85,267.25,265.04,623.72,-0.5138595204519656,-0.21960285910431207,-0.6651928438238227,-41.89428571428567,False,False,False,False,12.325490613550414,0.4685264172079383,False
66331,2026-04-22 09:00:00+00:00,1232,1227.0,1221.0,5.0,1212.0,9,2026-04-22,944.0,4.0,528.72,0.1268681997422934,1.015644275641629,2.0,0.85,133.73,103.39,239.53,-0.18774441285288293,0.1813637806209474,-0.6617493208688044,-47.39571428571428,False,False,False,False,-18.66604177835798,-1.6030963087031898,False
66336,2026-04-21 13:00:00+00:00,3658,3647.0,3639.0,56.0,3624.0,13,2026-04-21,3573.0,55.0,648.55,0.5189040965171188,0.7128761131977971,0.5187825471459628,0.85,1144.2,1123.45,961.85,1.1273126812186995,1.5764934705963458,0.6603134714037884,250.46571428571428,False,False,False,False,39.87871509049717,1.7211071244841474,False
