facility_num,hour_start,footfall_plan_b,plan_name,footfall_col,zscore_hod_baseline,is_anomaly_hod,matrix_profile_score,is_matrix_profile_anomaly,stl_score,is_stl_anomaly,isolation_forest_score,is_isolation_forest_anomaly,markov_score,markov_journey_count,is_markov_hour_anomaly,is_anomaly_consensus,zscore_score,zscore_norm,matrix_profile_norm,stl_norm,isolation_forest_norm,markov_norm,ensemble_score,method_agreement_count,is_consensus_anomaly
66340,2026-04-23 10:00:00+00:00,8.21,plan_b,footfall_plan_b,-1.8139592764686792,False,6.148805372138941,True,19.66001678725598,False,0.4475240636892736,False,250.5405251251944,6.0,False,False,1.8139592764686792,0.7622473696545803,0.6799072652522102,0.2368701711965244,0.21406694356248118,0.3838132657486196,0.455381,1,False
66333,2026-04-25 12:00:00+00:00,1656.28,plan_b,footfall_plan_b,1.6764336222224854,False,0.9770551907788165,False,14.3226823067478,True,0.6892393041518979,True,377.2126915828801,531.0,False,True,1.6764336222224854,0.7044574459396107,0.10803837209955695,0.17256425804234027,0.7078515746628511,0.5778675324716681,0.454156,3,True
66330,2026-04-25 19:00:00+00:00,599.49,plan_b,footfall_plan_b,1.84435671598196,False,0.7262313466714571,False,40.83656541183083,True,0.5330754675608238,False,335.47309403240257,112.0,False,False,1.84435671598196,0.7750207370690569,0.08030339862327696,0.4920120030847912,0.38883444403113376,0.5139249378001011,0.450019,1,False
66330,2026-04-25 17:00:00+00:00,782.23,plan_b,footfall_plan_b,1.7559684300390734,False,0.9111887013665055,False,28.58817320467227,False,0.6066802083157052,True,335.47309403240257,177.0,False,False,1.7559684300390734,0.7378789228385843,0.10075515170507086,0.3444394556965056,0.5391968692192443,0.5139249378001011,0.447239,1,False
66333,2026-04-25 11:00:00+00:00,1644.18,plan_b,footfall_plan_b,1.7029440124062873,False,1.0910969201584004,False,14.873813362427061,True,0.6519847819345373,True,377.2126915828801,416.0,False,True,1.7029440124062873,0.7155974287651671,0.12064859402956626,0.17920446129969916,0.6317466899451478,0.5778675324716681,0.445013,3,True
66333,2026-04-25 17:00:00+00:00,949.42,plan_b,footfall_plan_b,1.8449603045020706,False,1.6347977876185493,False,10.204708838617073,False,0.6203883621801676,False,377.2126915828801,319.0,False,False,1.8449603045020706,0.7752743721797104,0.18076859255563624,0.12294959642052716,0.567200381476376,0.5778675324716681,0.444812,0,False
66335,2026-04-26 14:00:00+00:00,1500.78,plan_b,footfall_plan_b,1.9704487651394074,False,0.7170633470486458,False,0.7902048828621399,False,0.7085486483070991,True,357.191934260382,137.0,False,False,1.9704487651394074,0.828006123263464,0.07928964242607756,0.009520641203379634,0.7472974009260915,0.5471969164231515,0.442262,1,False
66340,2026-04-25 13:00:00+00:00,3683.2,plan_b,footfall_plan_b,1.6402650899682616,False,0.8415351404111653,False,12.760117464548353,False,0.7258296686998176,True,316.6477433941975,305.0,False,True,1.6402650899682616,0.6892589963753407,0.09305317395849771,0.1537379769825308,0.7825996940844575,0.48508561408709366,0.440747,2,True
66340,2026-04-25 16:00:00+00:00,2600.68,plan_b,footfall_plan_b,1.6880850184386367,False,1.0858662214317822,False,20.03459017035106,False,0.6582167842413418,True,316.6477433941975,258.0,False,False,1.6880850184386367,0.7093535018950973,0.1200702068711944,0.24138315113644523,0.6444776495412099,0.48508561408709366,0.440074,1,False
66333,2026-04-25 10:00:00+00:00,1360.11,plan_b,footfall_plan_b,1.7766993676814296,False,1.205299274758438,False,13.610942630514868,True,0.6243859621650102,False,377.2126915828801,387.0,False,True,1.7766993676814296,0.7465903106262538,0.13327657717460184,0.16398899074826875,0.5753668232366239,0.5778675324716681,0.439418,2,True
66336,2026-04-25 20:00:00+00:00,714.35,plan_b,footfall_plan_b,1.9695579354579356,False,3.5814188350773146,False,13.074949383663773,False,0.5456752226712005,False,260.15769419081494,28.0,False,False,1.9695579354579356,0.8276317859835037,0.3960171998472471,0.15753117265402894,0.4145736792453667,0.39854619992957874,0.43886,0,False
66340,2026-04-23 14:00:00+00:00,3.85,plan_b,footfall_plan_b,-1.6909156752790249,False,5.753327954933909,True,21.098605266072145,True,0.464428006837132,False,221.2343187510366,3.0,False,False,1.6909156752790249,0.7105429777333758,0.6361771497375368,0.2542027453721182,0.24859892969389571,0.33891789096025804,0.437688,2,True
66336,2026-04-26 10:00:00+00:00,2029.04,plan_b,footfall_plan_b,1.8290704444344434,False,2.223090491986295,False,0.6328822227657042,False,0.6083837338707025,True,403.8863452810605,160.0,True,False,1.8290704444344434,0.7685972630528135,0.24581935601074315,0.007625167469385099,0.5426768928045774,0.6187299922682644,0.43669,2,True
66332,2026-04-22 16:00:00+00:00,1476.83,plan_b,footfall_plan_b,1.5467639562422593,False,2.1166329304173828,False,21.515940070692043,False,0.6061069705035217,False,322.95354615970024,97.0,False,False,1.5467639562422593,0.6499687023941477,0.23404775727390445,0.25923092859730557,0.5380258382942597,0.49474573095395535,0.435204,0,False
66330,2026-04-25 10:00:00+00:00,796.62,plan_b,footfall_plan_b,2.0081627508170703,False,0.3387764105841125,False,20.094819410948755,False,0.6037040798567093,True,335.47309403240257,204.0,False,False,2.0081627508170703,0.8438539908285799,0.03746037301747906,0.24210881229359443,0.5331171264176733,0.5139249378001011,0.434093,1,False
66330,2026-04-25 18:00:00+00:00,673.83,plan_b,footfall_plan_b,1.8451674602437118,False,0.4869935628052866,False,44.56979494075972,True,0.5425529443251975,False,256.6362374405389,97.0,False,False,1.8451674602437118,0.7753614214984151,0.053849559620585595,0.5369911466533014,0.4081953761713735,0.3931515364720778,0.43351,1,False
66340,2026-04-25 14:00:00+00:00,2951.22,plan_b,footfall_plan_b,1.6961839083933916,False,0.9322162585600845,False,11.449207050430406,False,0.6989005527303547,True,316.6477433941975,286.0,False,False,1.6961839083933916,0.7127567522575596,0.10308028448146371,0.13794370897271369,0.7275879225081575,0.48508561408709366,0.433291,1,False
66338,2026-04-26 20:00:00+00:00,15.29,plan_b,footfall_plan_b,1.804805429544238,False,0.3286025419458058,False,0.05980525676467421,False,0.581641068845757,False,572.5208854780425,6.0,True,False,1.804805429544238,0.7584008137638883,0.03633539234493257,0.0007205528643029043,0.48804600995784436,0.8770681336075867,0.432114,1,False
66340,2026-04-25 19:00:00+00:00,2232.38,plan_b,footfall_plan_b,2.1530364962534514,False,1.225127380181132,False,20.969142942100603,True,0.5299292436329919,False,316.6477433941975,124.0,False,False,2.1530364962534514,0.9047316702910799,0.13546907996451968,0.2526429418798588,0.38240722405695976,0.48508561408709366,0.432067,1,False
66333,2026-04-25 09:00:00+00:00,981.02,plan_b,footfall_plan_b,1.96898326682609,False,1.2428241931904485,False,12.07848353562369,False,0.5728568428177717,False,377.2126915828801,213.0,False,False,1.96898326682609,0.8273903033555695,0.13742591401741774,0.14552543336240506,0.4701012754825615,0.5778675324716681,0.431662,0,False
66333,2026-04-25 16:00:00+00:00,939.75,plan_b,footfall_plan_b,1.959955384705034,False,0.6652748508931539,False,13.063020132205656,True,0.5985605933174066,False,377.2126915828801,443.0,False,False,1.959955384705034,0.8235966793808774,0.07356310325927409,0.15738744521647344,0.5226098261807568,0.5778675324716681,0.431005,1,False
66340,2026-04-25 12:00:00+00:00,4166.95,plan_b,footfall_plan_b,1.5350978081145652,False,0.5158244694599732,False,14.003366708627318,False,0.7226525751887621,True,316.6477433941975,314.0,False,True,1.5350978081145652,0.6450664475091059,0.0570375517120495,0.16871704157192768,0.7761094126097547,0.48508561408709366,0.426403,2,True
66331,2026-04-26 18:00:00+00:00,364.72,plan_b,footfall_plan_b,1.8845381446642047,False,0.9690579873188981,False,1.0521694117665443,False,0.6378572486574933,False,401.161729637475,528.0,False,False,1.8845381446642047,0.7919054536772652,0.10715407728047942,0.012676873646132493,0.6028864542636412,0.6145560422553801,0.425836,0,False
66333,2026-04-25 08:00:00+00:00,573.11,plan_b,footfall_plan_b,2.028941430635026,False,1.2626068016654872,False,7.258187779671353,False,0.570984875347399,False,377.2126915828801,125.0,False,False,2.028941430635026,0.8525854404490836,0.13961338595932765,0.08744896815458093,0.4662771526634096,0.5778675324716681,0.424758,0,False
66335,2026-04-26 12:00:00+00:00,2313.98,plan_b,footfall_plan_b,1.7066218964666355,False,0.33884646299920135,False,0.4092464570147116,False,0.7569409800935356,True,337.17117693788396,125.0,False,True,1.7066218964666355,0.7171429196079121,0.03746811909872326,0.004930732225899377,0.8461550056576689,0.5165263003746348,0.424445,2,True
66338,2026-04-22 15:00:00+00:00,18.0,plan_b,footfall_plan_b,-0.6699103932845021,False,1.7245717951703297,False,31.067412496664563,False,0.6455829391593009,True,424.4645808055869,3.0,True,False,0.6699103932845021,0.28150435448554245,0.19069539886533562,0.37431012375778805,0.6186687741005261,0.6502546319490745,0.423087,2,True
66336,2026-04-22 12:00:00+00:00,1992.95,plan_b,footfall_plan_b,1.3175306667230604,False,0.7309662243539974,False,17.42880481182055,False,0.7046604289222608,True,336.0638910981524,83.0,False,False,1.3175306667230604,0.5536421341850553,0.08082696011881993,0.20998781558532703,0.7393544058095856,0.5148300039609022,0.419728,1,False
66340,2026-04-25 15:00:00+00:00,2357.1,plan_b,footfall_plan_b,1.6189942243429847,False,1.0201175125458295,False,9.576783408923463,False,0.6869211527452292,True,316.6477433941975,275.0,False,False,1.6189942243429847,0.6803207243956592,0.112800010118006,0.1153841499796782,0.7031159711693109,0.48508561408709366,0.419341,1,False
66338,2026-04-22 17:00:00+00:00,11.51,plan_b,footfall_plan_b,1.377963315667654,False,0.9583442448854192,False,18.679263649783053,False,0.5415192740228179,False,508.74209366314096,1.0,True,False,1.377963315667654,0.5790366556039437,0.10596939978986156,0.2250537436680734,0.4060837571110153,0.7793627968771455,0.419101,1,False
66336,2026-04-23 09:00:00+00:00,572.13,plan_b,footfall_plan_b,-1.9325023346801207,False,0.4970681300122122,False,23.135736661595807,False,0.5037563905725115,False,403.8863452810605,28.0,True,False,1.9325023346801207,0.8120605796227708,0.054963559987111686,0.2787467560730802,0.32894037368964985,0.6187299922682644,0.418688,1,False
66332,2026-04-25 22:00:00+00:00,387.98,plan_b,footfall_plan_b,2.205750680648268,False,1.417831631060855,False,9.550828985863072,False,0.531175957421346,False,322.95354615970024,16.0,False,False,2.205750680648268,0.9268828006497826,0.15677745001177829,0.11507144278821706,0.38495405605188066,0.49474573095395535,0.415686,0,False
66333,2026-04-25 15:00:00+00:00,936.19,plan_b,footfall_plan_b,1.8616123043772235,False,0.6715474736060171,False,9.604101275609308,False,0.5981495624424252,False,377.2126915828801,474.0,False,False,1.8616123043772235,0.7822717415633459,0.0742567016896271,0.11571328437608393,0.5217701574507871,0.5778675324716681,0.414376,0,False
66330,2026-04-25 21:00:00+00:00,289.34,plan_b,footfall_plan_b,2.087702995505128,False,0.5944358258788363,False,20.81355006747776,False,0.5017088923274727,False,356.34289280764136,69.0,False,False,2.087702995505128,0.8772777523659302,0.06573004222454774,0.2507683091545825,0.32475767025866176,0.5458962351358846,0.412886,0,False
66333,2026-04-25 14:00:00+00:00,1136.63,plan_b,footfall_plan_b,1.5823497950942114,False,0.6765322795649922,False,6.808907932405919,False,0.6633024176899154,True,377.2126915828801,421.0,False,False,1.5823497950942114,0.6649222972260329,0.07480789913079781,0.08203590083686145,0.6548667653930252,0.5778675324716681,0.4109,1,False
66330,2026-04-21 15:00:00+00:00,364.54,plan_b,footfall_plan_b,-1.3174214944348288,False,5.788230203503374,True,23.492094608399846,False,0.46266280968589724,False,210.04193898574997,95.0,False,False,1.3174214944348288,0.5535962586846385,0.6400364835332596,0.2830402706097225,0.24499292114237184,0.32177182715654074,0.408688,1,False
66335,2026-04-26 13:00:00+00:00,1778.09,plan_b,footfall_plan_b,1.7863448977652818,False,0.8973321501572366,False,0.07190804739686414,False,0.6722162129105259,True,337.17117693788396,128.0,False,False,1.7863448977652818,0.7506434776574639,0.0992229565438433,0.0008663711573402141,0.6730761884988637,0.5165263003746348,0.408067,1,False
66330,2026-04-24 07:00:00+00:00,204.18,plan_b,footfall_plan_b,2.379751441176756,False,2.353246592296223,False,12.867443546878906,False,0.48869383805410777,False,210.04193898574997,42.0,False,False,2.379751441176756,1.0,0.2602114326600699,0.15503107595444876,0.2981700469014223,0.32177182715654074,0.407037,0,False
66336,2026-04-25 16:00:00+00:00,969.44,plan_b,footfall_plan_b,0.7683478207522145,False,7.0620358580166025,True,10.195622529672756,False,0.47829926352454943,False,336.0638910981524,65.0,False,False,0.7683478207522145,0.32286893809896233,0.7808881883127227,0.12284012166379246,0.2769356342938445,0.5148300039609022,0.403673,1,False
66331,2026-04-26 19:00:00+00:00,343.15,plan_b,footfall_plan_b,1.9418640738585389,False,0.3083833123191544,False,0.8802462839123376,False,0.6070945974898234,False,401.161729637475,622.0,False,False,1.9418640738585389,0.8159944943234544,0.03409964079825759,0.010605488806122302,0.5400433984040913,0.6145560422553801,0.40306,0,False
66338,2026-04-20 21:00:00+00:00,13.87,plan_b,footfall_plan_b,1.9009691548866416,False,0.9274522804582904,False,22.79610270532938,False,0.5834177874762758,False,226.01366425665876,2.0,False,False,1.9009691548866416,0.7988099605674099,0.10255350519233726,0.2746547375241881,0.4916755550037455,0.3462395655904888,0.402787,0,False
66336,2026-04-26 18:00:00+00:00,482.65,plan_b,footfall_plan_b,-1.5405421234856467,False,3.504848922116129,False,0.08062283285836307,False,0.5119337177446645,False,403.8863452810605,64.0,True,False,1.5405421234856467,0.6473542139022168,0.38755044297802954,0.0009713696803091434,0.3456453132431528,0.6187299922682644,0.40005,1,False
66335,2026-04-26 11:00:00+00:00,2258.9,plan_b,footfall_plan_b,1.5859773239056951,False,0.5300215474347734,False,0.4720772406316381,False,0.7089433002690504,True,337.17117693788396,134.0,False,True,1.5859773239056951,0.6664466281913248,0.05860740079267847,0.00568773760553875,0.7481036102204339,0.5165263003746348,0.399074,2,True
66342,2026-04-26 13:00:00+00:00,3362.17,plan_b,footfall_plan_b,1.5425856006415228,False,0.6734889788887638,False,0.12175219324159901,False,0.73637757618432,True,303.23053589532776,1729.0,False,True,1.5425856006415228,0.6482129074281532,0.07447138461864716,0.0014669093708701308,0.8041473407953036,0.46453124578761484,0.398566,2,True
66331,2026-04-23 16:00:00+00:00,86.82,plan_b,footfall_plan_b,-1.9364388626145341,False,3.9006261005730756,True,12.793181826992251,False,0.42962213869226445,False,266.29487608786127,198.0,False,False,1.9364388626145341,0.8137147557128867,0.43131370474480935,0.15413634699804712,0.17749624403308387,0.40794799959939904,0.396922,1,False
66336,2026-04-23 12:00:00+00:00,778.67,plan_b,footfall_plan_b,-1.1778141832346802,False,2.448519130555993,False,29.548372074071576,True,0.5064056221302158,False,336.0638910981524,50.0,False,False,1.1778141832346802,0.4949315978362288,0.2707462417850013,0.3560082388282044,0.33435231968410495,0.5148300039609022,0.394174,1,False
66338,2026-04-21 20:00:00+00:00,11.85,plan_b,footfall_plan_b,1.2093853070147784,False,3.187072362825009,True,19.68679213511945,False,0.6076279208177885,False,215.56007960137273,1.0,False,False,1.2093853070147784,0.5081981614082994,0.35241213914296704,0.23719276915261456,0.5411328905778261,0.330225292197711,0.393832,1,False
66332,2026-04-25 17:00:00+00:00,1399.2,plan_b,footfall_plan_b,1.3042487091240234,False,1.7751074523277766,False,22.88253754874573,False,0.5598489356196793,False,322.95354615970024,79.0,False,False,1.3042487091240234,0.5480608968468947,0.19628340472600747,0.27569613216687466,0.443528252429052,0.49474573095395535,0.391663,0,False
66340,2026-04-25 11:00:00+00:00,3851.53,plan_b,footfall_plan_b,1.4213469776903724,False,0.6441847885161496,False,10.441178663319034,False,0.6738604734985933,True,316.6477433941975,299.0,False,True,1.4213469776903724,0.597266988937103,0.07123105894059704,0.12579866051167657,0.676435143467354,0.48508561408709366,0.391163,2,True
66331,2026-04-26 16:00:00+00:00,343.04,plan_b,footfall_plan_b,1.5686784674357979,False,0.9627393497716302,False,0.23163242576349954,False,0.6190493542113059,False,401.161729637475,423.0,False,False,1.5686784674357979,0.659177441934905,0.1064553907365291,0.002790781561327666,0.5644650075931266,0.6145560422553801,0.389489,0,False
66332,2026-04-25 14:00:00+00:00,1354.14,plan_b,footfall_plan_b,1.1929245628380394,False,2.0119599873793548,False,23.873283189979848,False,0.5573463237033561,False,322.95354615970024,90.0,False,False,1.1929245628380394,0.5012811599551563,0.22247349363411562,0.28763295257709215,0.4384158263382358,0.49474573095395535,0.38891,0,False
66330,2026-04-25 20:00:00+00:00,417.01,plan_b,footfall_plan_b,2.2546171893052693,False,0.7346421939996614,False,21.403650306701945,False,0.47026824267850204,False,256.9294675683827,117.0,False,False,2.2546171893052693,0.947417091673402,0.08123343232238947,0.2578780256009463,0.2605295745922094,0.39360074768422554,0.388132,0,False
66330,2026-04-21 14:00:00+00:00,406.55,plan_b,footfall_plan_b,-0.9656426704877454,False,9.043594158179872,True,3.9092530222129995,False,0.44899948479764196,False,170.76256714007988,94.0,False,False,0.9656426704877454,0.4057745921608719,1.0,0.04709993092286503,0.21708098713838064,0.2615981527495456,0.386311,1,False
66331,2026-04-23 12:00:00+00:00,101.13,plan_b,footfall_plan_b,-1.3210688498742864,False,2.842002187810863,False,16.094285411335612,False,0.4668630398014705,False,401.161729637475,181.0,False,False,1.3210688498742864,0.5551289210359864,0.31425582993906137,0.19390909895560074,0.2535733030586528,0.6145560422553801,0.386285,0,False
66332,2026-04-25 16:00:00+00:00,1287.37,plan_b,footfall_plan_b,1.2106634194826917,False,1.7933617135391178,False,24.49801101573494,False,0.5545838879046346,False,322.95354615970024,51.0,False,False,1.2106634194826917,0.5087352395441914,0.19830187889590709,0.29515987326282445,0.4327726226279548,0.49474573095395535,0.385943,0,False
66342,2026-04-23 16:00:00+00:00,1745.26,plan_b,footfall_plan_b,1.1716385457419056,False,3.8931300128303823,False,13.00372767046301,True,0.5282832514454577,False,303.23053589532776,513.0,False,False,1.1716385457419056,0.49233652114632004,0.430484821049723,0.15667307067063133,0.3790447317144825,0.46453124578761484,0.384614,1,False
66336,2026-04-20 12:00:00+00:00,1959.36,plan_b,footfall_plan_b,1.2485032319385947,False,0.6724540001681242,False,0.8228924655104124,False,0.6830134790054373,True,403.8863452810605,59.0,True,False,1.2485032319385947,0.5246359810254915,0.07435694132292457,0.009914471655392058,0.6951332339932406,0.6187299922682644,0.384554,2,True
66331,2026-04-26 09:00:00+00:00,303.17,plan_b,footfall_plan_b,2.1276226996942014,False,1.1157075689606293,False,0.6479583119876741,False,0.5774975419958073,False,266.059080780759,457.0,False,False,2.1276226996942014,0.8940524892137978,0.12336992897359056,0.007806809014945575,0.4795814635223736,0.4075867751355248,0.382479,0,False
66330,2026-04-23 14:00:00+00:00,766.39,plan_b,footfall_plan_b,0.9010071202633179,False,1.5804960788640179,False,37.219513586731956,True,0.6074680474242232,True,241.10480462227588,97.0,False,False,0.9010071202633179,0.3786139613882455,0.17476415363403605,0.4484326056555251,0.5408062954301089,0.3693583000335654,0.382395,2,True
66342,2026-04-26 14:00:00+00:00,2564.21,plan_b,footfall_plan_b,1.4976884908863064,False,1.019673021341501,False,0.18879132277658223,False,0.6864276981968489,True,303.23053589532776,1585.0,False,False,1.4976884908863064,0.6293466052680354,0.11275086027817972,0.002274618248316813,0.7021079243797479,0.46453124578761484,0.382202,1,False
66332,2026-04-25 18:00:00+00:00,1152.7,plan_b,footfall_plan_b,1.3646362665323766,False,1.7526167470156544,False,18.742670164480057,False,0.5464237881812017,False,322.95354615970024,45.0,False,False,1.3646362665323766,0.57343647026329,0.19379648360606982,0.22581768563993324,0.41610287592946066,0.49474573095395535,0.38078,0,False
66340,2026-04-23 15:00:00+00:00,1.86,plan_b,footfall_plan_b,-1.8035762192770992,False,5.111200972368325,True,19.262362961024124,False,0.4039010429452512,False,145.28128773045853,2.0,False,False,1.8035762192770992,0.7578842849172744,0.5651736337311507,0.2320791106946051,0.12495225983652221,0.2225623398375516,0.38053,1,False
66332,2026-04-22 15:00:00+00:00,1448.22,plan_b,footfall_plan_b,1.413398389529951,False,0.3713045896046013,False,17.969616878706756,False,0.6607294230625739,True,260.66708279718154,88.0,False,False,1.413398389529951,0.5939268971851295,0.041057192871570725,0.21650369236481787,0.6496105589558415,0.3993265531456782,0.380085,1,False
66330,2026-04-23 13:00:00+00:00,683.69,plan_b,footfall_plan_b,0.7563736776940225,False,1.4341316464407,False,34.00736897779957,False,0.5874129894851077,False,335.47309403240257,110.0,False,False,0.7563736776940225,0.31783726006275914,0.1585798324600333,0.40973165989036114,0.49983709809191307,0.5139249378001011,0.379982,0,False
66336,2026-04-23 17:00:00+00:00,540.5,plan_b,footfall_plan_b,-1.4949008150183676,False,1.4283860471860883,False,12.675841003815952,False,0.5594674055040335,False,336.0638910981524,41.0,False,False,1.4949008150183676,0.6281751905481181,0.15794450991524453,0.15272258722485466,0.4427488489166906,0.5148300039609022,0.379284,0,False
66332,2026-04-22 12:00:00+00:00,2203.11,plan_b,footfall_plan_b,1.2557333082825923,False,0.5243841575151494,False,16.522297635492652,False,0.6699938718599256,True,286.004938366057,91.0,False,False,1.2557333082825923,0.5276741455240588,0.057984043549858706,0.19906592714691757,0.6685363098641959,0.43814264921675244,0.378281,1,False
66335,2026-04-24 18:00:00+00:00,1114.25,plan_b,footfall_plan_b,1.8421731672545838,False,0.8649256083418181,False,10.679424592509822,True,0.5261755480640432,False,337.17117693788396,74.0,False,False,1.8421731672545838,0.774103183794545,0.09563958678524938,0.1286691236778565,0.3747390390545209,0.5165263003746348,0.377935,1,False
66332,2026-04-25 10:00:00+00:00,1695.62,plan_b,footfall_plan_b,0.9735305513099898,False,1.4403739166496252,False,25.987443290272875,True,0.5939698268930989,False,322.95354615970024,51.0,False,False,0.9735305513099898,0.40908917396372774,0.15927007464690535,0.31310502975343957,0.5132316425753035,0.49474573095395535,0.377888,1,False
66330,2026-04-24 14:00:00+00:00,458.72,plan_b,footfall_plan_b,-0.6950137254469412,False,5.140301607317104,True,18.89183185254938,False,0.4818854748852986,False,335.47309403240257,202.0,False,False,0.6950137254469412,0.2920530747124019,0.5683914511652135,0.22761483337237293,0.28426167650130424,0.5139249378001011,0.377249,1,False
66335,2026-04-22 05:00:00+00:00,111.59,plan_b,footfall_plan_b,-1.4102041775194523,False,5.610189769957115,True,0.49055782377273704,False,0.5003727730437872,False,225.39252625954978,2.0,False,False,1.4102041775194523,0.5925846511189103,0.6203495725073792,0.0059103975828832915,0.3220281974859147,0.3452880189174234,0.377232,1,False
66336,2026-04-23 16:00:00+00:00,639.96,plan_b,footfall_plan_b,-1.3278287130015298,False,2.4813707707806425,False,8.445308313918787,False,0.5558567735883411,False,336.0638910981524,69.0,False,False,1.3278287130015298,0.5579694963205636,0.2743788285254109,0.10175177609319747,0.435372919516802,0.5148300039609022,0.376861,0,False
66332,2026-04-25 23:00:00+00:00,203.61,plan_b,footfall_plan_b,2.1613197775021757,False,1.345344809902713,False,6.387419122220983,False,0.46779398986612775,False,322.95354615970024,11.0,False,False,2.1613197775021757,0.9082124040792391,0.1487621830846818,0.07695766882382257,0.2554750815041072,0.49474573095395535,0.376831,0,False
66336,2026-04-25 18:00:00+00:00,800.32,plan_b,footfall_plan_b,0.6066458537830519,False,6.448382695460081,True,7.485978339762341,False,0.4943704864330689,False,336.0638910981524,32.0,False,False,0.6066458537830519,0.25491983880596936,0.7130331793612787,0.09019346168933114,0.3097665094179233,0.5148300039609022,0.376549,1,False
66332,2026-04-25 00:00:00+00:00,104.31,plan_b,footfall_plan_b,1.9926923825073568,False,3.5403486676534177,False,0.11214036241012473,False,0.4515042228459929,False,280.0153905362201,2.0,False,False,1.9926923825073568,0.837353157152411,0.3914758453032963,0.001351102958332417,0.22219775656856172,0.42896701620577143,0.376269,0,False
66332,2026-04-25 13:00:00+00:00,1609.55,plan_b,footfall_plan_b,1.077905631088829,False,1.57262638129545,False,28.688593938820333,True,0.5443520000588508,False,322.95354615970024,70.0,False,False,1.077905631088829,0.4529488300491663,0.17389395784341116,0.3456493568246039,0.41187055225903246,0.49474573095395535,0.375822,1,False
66342,2026-04-25 16:00:00+00:00,1944.03,plan_b,footfall_plan_b,1.43275437138982,False,0.7426350817172304,False,9.552339979725616,True,0.6304588823113538,True,319.35181496386514,1064.0,False,False,1.43275437138982,0.6020605121185857,0.08211724992607301,0.1150896477256172,0.5877728040445572,0.4892280917938579,0.375254,2,True
66336,2026-04-23 18:00:00+00:00,497.21,plan_b,footfall_plan_b,-1.4421284962969534,False,0.9633926116569899,False,21.291156887114106,False,0.5338159296220294,False,336.0638910981524,42.0,False,False,1.4421284962969534,0.605999631450518,0.10652762550004607,0.2565226688967991,0.39034708669709245,0.5148300039609022,0.374845,0,False
66332,2026-04-23 16:00:00+00:00,4.37,plan_b,footfall_plan_b,-1.0653684007565416,False,6.444993003599792,True,1.6369571902614086,False,0.4352991531569035,False,322.95354615970024,11.0,False,False,1.0653684007565416,0.4476805360099838,0.7126583624686804,0.01972258386625318,0.18909345440264141,0.49474573095395535,0.37278,1,False
66335,2026-04-23 16:00:00+00:00,889.32,plan_b,footfall_plan_b,1.2267450545767737,False,3.1117209863473927,False,4.730302999350117,False,0.5529870462593984,False,337.17117693788396,73.0,False,False,1.2267450545767737,0.5154929348294308,0.3440801225619862,0.056992203688951325,0.42951053679005086,0.5165263003746348,0.37252,0,False
66336,2026-04-25 13:00:00+00:00,609.67,plan_b,footfall_plan_b,-0.6941867096103619,False,5.549983857985428,False,9.39443706066779,False,0.5036646179903056,False,336.0638910981524,46.0,False,False,0.6941867096103619,0.29170555277281207,0.61369227332758,0.11318718284603972,0.3287528973411873,0.5148300039609022,0.372434,0,False
66342,2026-04-23 22:00:00+00:00,843.99,plan_b,footfall_plan_b,2.1098852465397258,False,0.596362469536957,False,5.987587312051147,False,0.5244366066864575,False,303.23053589532776,348.0,False,False,2.1098852465397258,0.8865989993881104,0.06594308182190496,0.07214036727471418,0.3711866667465402,0.46453124578761484,0.37208,0,False
66333,2026-04-25 20:00:00+00:00,785.56,plan_b,footfall_plan_b,1.5716794161752672,False,0.6532073467222782,False,11.492709314860603,False,0.5437480627265509,False,377.2126915828801,253.0,False,False,1.5716794161752672,0.6604384764646227,0.07222873287955502,0.1384678381702888,0.410636807244582,0.5778675324716681,0.371928,0,False
66331,2026-04-23 14:00:00+00:00,47.06,plan_b,footfall_plan_b,-1.427416957331466,False,4.1457108587963365,True,18.150249853555923,True,0.4473856456255425,False,240.58229460398357,123.0,False,False,1.427416957331466,0.5998176669348404,0.45841407589554073,0.2186800162275724,0.2137841781381485,0.36855784559048904,0.371851,2,True
66336,2026-04-25 10:00:00+00:00,1232.63,plan_b,footfall_plan_b,-0.7189140101684085,False,2.78521206331147,False,29.953018895178978,True,0.5254979057773147,False,336.0638910981524,56.0,False,False,0.7189140101684085,0.30209626002491874,0.3079762331873621,0.3608835531693382,0.373354726894767,0.5148300039609022,0.371828,1,False
66335,2026-04-24 16:00:00+00:00,1007.97,plan_b,footfall_plan_b,1.7065466609014965,False,1.1087084255572146,False,6.8473481414090225,False,0.5305993688126056,False,357.191934260382,91.0,False,False,1.7065466609014965,0.7171113047241738,0.12259599515026834,0.08249904077137553,0.38377617999856,0.5471969164231515,0.370636,0,False
66342,2026-04-26 12:00:00+00:00,3720.88,plan_b,footfall_plan_b,1.4205146731012401,False,0.6431088715416766,False,0.42288932375728705,False,0.6925714010564811,True,303.23053589532776,1517.0,False,True,1.4205146731012401,0.5969172446004756,0.07111208887674253,0.005095105848561795,0.7146585026731462,0.46453124578761484,0.370463,2,True
66330,2026-04-24 03:00:00+00:00,34.51,plan_b,footfall_plan_b,2.1198610285436628,False,3.4658418871029992,False,0.019366736068601367,False,0.439052543061606,False,247.676685298809,4.0,False,False,2.1198610285436628,0.890790942223537,0.3832372203443216,0.00023333663128208295,0.19676101498310872,0.3794260325223913,0.37009,0,False
